LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(pixel),(pixel),(pixel),(frame),,(pixel),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID57974,57974,0,24.61067771911621,124.27606050287253,106.8804822183485,0.0,185.0,185,4.0,1,,221.27868852459017,255.0,0.0,255.0,13498.0,78.30583868131879,0.33104770466314115,1.4056344718681588
ID57975,57975,0,23.247901916503906,123.52332229855668,106.90071838347244,0.0,187.0,187,4.0,1,,224.4262295081967,255.0,0.0,255.0,13690.0,69.45417170489551,0.3062096659892499,1.514995263109401
ID57976,57976,0,26.00960922241211,124.48505429655151,109.24031690759918,0.0,186.0,186,4.0,1,,235.39344262295083,255.0,25.0,255.0,14359.0,51.4014522131184,0.37302961265495416,2.4883551927601832
ID57977,57977,0,26.616090774536133,122.57643847926745,110.95005429539948,0.0,190.0,190,4.0,1,,225.52459016393442,255.0,0.0,255.0,13757.0,71.36539930932395,0.3754369077077698,1.725172346981641
ID57978,57978,0,26.339637756347656,120.58237178598146,110.95484593984021,0.0,188.0,188,4.0,1,,222.78688524590163,255.0,0.0,255.0,13590.0,77.59706067330518,0.3668066912411354,1.5410066036361754
ID57979,57979,0,26.63760757446289,122.26173889593312,110.64504269578967,0.0,189.0,189,4.0,1,,211.88524590163934,255.0,0.0,255.0,12925.0,82.7856868386994,0.37447037664235017,1.3946253000045006
ID57980,57980,0,28.03348159790039,119.48806483286049,111.33665430744905,0.0,191.0,191,4.0,1,,240.672131147541,255.0,25.0,255.0,14681.0,44.074452657397515,0.41263596959383114,3.190110261802234
ID57981,57981,0,32.42643737792969,114.84747970753752,109.32232873017672,0.0,192.0,192,4.0,1,,238.40983606557376,255.0,25.0,255.0,14543.0,51.10817842223832,0.5125828054845879,3.161612478834033
ID57982,57982,0,30.94784927368164,113.3561890050547,107.6374501332497,0.0,195.0,195,4.0,1,,222.50819672131146,255.0,0.0,255.0,13573.0,70.02133554634602,0.4662979393182647,2.021095763513657
ID57983,57983,0,32.85137939453125,112.6598711417738,107.36220773758444,0.0,193.0,193,4.0,1,,233.88524590163934,255.0,25.0,255.0,14267.0,57.31494812602147,0.5237036708176562,2.805110813881504
ID57984,57984,0,31.25631332397461,111.53653963338074,104.89986034726319,0.0,198.0,198,4.0,1,,216.81967213114754,255.0,0.0,255.0,13226.0,82.32304420122826,0.46759260304611955,1.678299153384565
ID57985,57985,0,32.120391845703125,110.2162006453247,105.81483491877135,0.0,197.0,197,4.0,1,,220.24590163934425,255.0,0.0,255.0,13435.0,71.66767186993603,0.5069045209352796,2.0675449659701086
ID57986,57986,0,31.24097442626953,113.35344059055979,106.01738733911131,0.0,196.0,196,4.0,1,,219.49180327868854,255.0,0.0,255.0,13389.0,72.51703775684237,0.48254050513325214,1.9703140473209393
ID57987,57987,0,33.47429275512695,113.31011096869277,107.94927352323137,0.0,194.0,194,4.0,1,,219.9016393442623,255.0,0.0,255.0,13414.0,69.81731039363444,0.5312033363552018,2.185361439572506
ID57988,57988,0,33.200103759765625,110.41631350268877,107.62492336740458,0.0,199.0,199,4.0,1,,209.34426229508196,255.0,0.0,255.0,12770.0,79.15025484185166,0.545068483610853,1.8661307876580626
ID57989,57989,0,31.52228355407715,110.37028067264504,106.08917004082856,0.0,200.0,200,4.0,1,,232.37704918032787,255.0,25.0,255.0,14175.0,54.830090259037505,0.48104501116964654,2.7530983418506336
ID57990,57990,0,32.98033905029297,109.70407373857323,109.61385770787537,0.0,203.0,203,4.0,1,,221.34426229508196,255.0,0.0,255.0,13502.0,72.13272148059256,0.52059156785977,2.1011182645441853
ID57991,57991,0,33.36775588989258,110.08769750189317,109.33083760937896,0.0,202.0,202,4.0,1,,240.672131147541,255.0,71.0,255.0,14681.0,40.748301114473975,0.5313951432749948,4.09898763241943
ID57992,57992,0,32.698158264160156,109.19772271237228,108.00073466870563,0.0,201.0,201,4.0,1,,229.70491803278688,255.0,0.0,255.0,14012.0,62.36487907529774,0.516138742512691,2.507770091385469
ID57789,57789,0,33.9356575012207,101.47449309605699,77.86188418187987,0.0,0.0,0,4.0,1,,235.7377049180328,255.0,0.0,255.0,14380.0,51.78284839575894,0.5629254489439152,3.279334597733127
ID57790,57790,0,32.6351432800293,101.53528724012465,85.67854490386968,0.0,7.0,7,4.0,1,,218.2622950819672,255.0,0.0,255.0,13314.0,81.80218041905415,0.5218821296439672,1.8299332227242062
ID57791,57791,0,34.678524017333984,103.25786628610052,77.97196844142123,0.0,1.0,1,4.0,1,,242.9344262295082,255.0,117.0,255.0,14819.0,33.490231835795086,0.5863984649290689,5.362674639213014
ID57792,57792,0,32.63987350463867,102.64878225723977,80.86243130619806,0.0,3.0,3,4.0,1,,225.52459016393442,255.0,0.0,255.0,13757.0,67.81804247577413,0.5306324893694576,2.305693407113686
ID57793,57793,0,35.523494720458984,102.40112517450646,78.87750267182057,0.0,2.0,2,4.0,1,,236.49180327868854,255.0,0.0,255.0,14426.0,48.1921926425224,0.6055939205069005,3.701819117179249
ID57794,57794,0,32.76299285888672,100.1802800120579,84.18654853176135,0.0,8.0,8,4.0,1,,228.95081967213116,255.0,0.0,255.0,13966.0,58.8394499831273,0.5295537958805265,2.694318438843816
ID57795,57795,0,35.52987289428711,101.0233787351073,85.85978610519832,0.0,6.0,6,4.0,1,,206.2622950819672,255.0,0.0,255.0,12582.0,78.2706632226372,0.61174941629025,2.000446171319203
ID57796,57796,0,34.40741729736328,100.30248468750258,83.4402655252201,0.0,9.0,9,4.0,1,,222.5737704918033,255.0,25.0,255.0,13577.0,66.31250737138343,0.5602123938740502,2.4103356174367123
ID57797,57797,0,31.176082611083984,103.77892106560712,85.02363451608427,0.0,4.0,4,4.0,1,,234.2295081967213,255.0,0.0,255.0,14288.0,51.87112023808717,0.4827250730114505,2.9402563742139023
ID57798,57798,0,32.93147277832031,102.26214301797492,85.82708422336772,0.0,5.0,5,4.0,1,,227.0327868852459,255.0,0.0,255.0,13849.0,64.21136119958699,0.5313992626611381,2.4538002887517236
ID57799,57799,0,38.24931335449219,99.04577780460852,81.24242254961834,0.0,11.0,11,4.0,1,,228.19672131147541,255.0,0.0,255.0,13920.0,63.96582933414038,0.6819855556230748,2.8929723010016373
ID57800,57800,0,39.66401672363281,89.31279656871024,82.33532407008695,0.0,17.0,17,4.0,1,,217.98360655737704,255.0,0.0,255.0,13297.0,71.7461942784607,0.7462575570395189,2.5967814714969313
ID57801,57801,0,38.86513137817383,91.52360818882893,80.55520121259373,0.0,16.0,16,4.0,1,,217.98360655737704,255.0,0.0,255.0,13297.0,76.96351772177059,0.7267546924364202,2.3841090680677395
ID57802,57802,0,43.008575439453125,86.01611607546506,83.89415271318371,0.0,18.0,18,4.0,1,,200.91803278688525,255.0,0.0,255.0,12256.0,82.14424205464577,0.9027113676703739,2.3208538079407552
ID57803,57803,0,38.64809036254883,96.75541749313726,80.67004936281855,0.0,12.0,12,4.0,1,,178.0983606557377,255.0,0.0,255.0,10864.0,103.97543057825929,0.8048071643371013,1.5276371722183844
ID57804,57804,0,39.77193069458008,91.70485482876505,80.74833884848584,0.0,15.0,15,4.0,1,,194.19672131147541,255.0,0.0,255.0,11846.0,83.05777500674486,0.8162630129464248,2.1015657168770936
ID57805,57805,0,36.56755828857422,93.59175250022562,81.37809631561063,0.0,14.0,14,4.0,1,,204.0,255.0,0.0,255.0,12444.0,82.7592895087917,0.647942889348112,1.9383758077589728
ID57806,57806,0,33.17345428466797,101.44206926765845,82.59552626487677,0.0,10.0,10,4.0,1,,208.45901639344262,255.0,0.0,255.0,12716.0,86.71285444317377,0.529486549216044,1.6644718980077413
ID57807,57807,0,35.0391845703125,95.64908987013489,80.91066595543467,0.0,13.0,13,4.0,1,,218.327868852459,255.0,0.0,255.0,13318.0,77.29763284678158,0.5855464250908126,2.0861971508266284
ID57808,57808,0,40.6639518737793,86.11118070443094,84.65115133095011,0.0,19.0,19,4.0,1,,175.08196721311475,255.0,0.0,255.0,10680.0,102.32811524404677,0.852998629638839,1.5752506722610788
ID57809,57809,0,38.62456130981445,87.21404555018022,84.07362922475333,0.0,21.0,21,4.0,1,,218.39344262295083,255.0,0.0,255.0,13322.0,59.711327425797705,0.6967320242078864,3.003761038890093
ID57810,57810,0,39.58859634399414,86.35576473679473,82.92762455169647,0.0,20.0,20,4.0,1,,199.88524590163934,255.0,0.0,255.0,12193.0,74.14694832125718,0.7503325905338976,2.3112700100906447
ID57811,57811,0,39.05491256713867,86.87712884830091,84.30990722758438,0.0,23.0,23,4.0,1,,211.2622950819672,255.0,25.0,255.0,12887.0,69.471793230381,0.7135656520599687,2.5326587009222385
ID57812,57812,0,41.13666915893555,87.31714367516264,87.10091933164027,0.0,25.0,25,4.0,1,,204.75409836065575,255.0,0.0,255.0,12490.0,78.65190307884154,0.8252856628819016,2.354110376270892
ID57813,57813,0,39.05316162109375,88.56572662380854,83.82228148970985,0.0,22.0,22,4.0,1,,201.7377049180328,255.0,0.0,255.0,12306.0,89.35713022088086,0.730061800999311,1.9053987108932455
ID57814,57814,0,39.892669677734375,85.8215049081136,86.2236298618526,0.0,27.0,27,4.0,1,,220.65573770491804,255.0,0.0,255.0,13460.0,59.6011423956235,0.7464095793332381,3.1646212211588316
ID57815,57815,0,40.03376007080078,88.04860882177864,84.9030263707942,0.0,26.0,26,4.0,1,,184.672131147541,255.0,0.0,255.0,11265.0,98.62280353472607,0.7835401003803962,1.6452517534926236
ID57816,57816,0,40.753021240234375,85.68728877247152,82.7346069785391,0.0,24.0,24,4.0,1,,208.18032786885246,255.0,0.0,255.0,12699.0,80.39413498440476,0.7955571996670673,2.294655443864719
ID57817,57817,0,38.154415130615234,86.62892349183274,88.39104116926447,0.0,28.0,28,4.0,1,,215.31147540983608,255.0,0.0,255.0,13134.0,75.76774621248958,0.6969361900948806,2.3342120609176797
ID57818,57818,0,40.046512603759766,84.75188942079619,87.09470739092109,0.0,29.0,29,4.0,1,,219.14754098360655,255.0,0.0,255.0,13368.0,68.66047773053857,0.7493002558564343,2.734332332731759
ID57819,57819,0,39.455162048339844,86.7494089871181,83.60810602232284,0.0,30.0,30,4.0,1,,221.81967213114754,255.0,25.0,255.0,13531.0,64.58108809776063,0.7183325913144661,2.871726266583287
ID57820,57820,0,39.0670166015625,84.07071940164559,87.39091442396864,0.0,34.0,34,4.0,1,,195.36065573770492,209.0,0.0,255.0,11917.0,72.95593025630501,0.7492388719559678,2.293916905675442
ID57821,57821,0,39.82942199707031,85.67716205549884,84.31394986100858,0.0,31.0,31,4.0,1,,218.7377049180328,255.0,0.0,255.0,13343.0,69.90205090919345,0.7458056850226347,2.673582037693132
ID57822,57822,0,40.5260124206543,83.81606441963743,86.00912197460408,0.0,32.0,32,4.0,1,,186.31147540983608,255.0,0.0,255.0,11365.0,89.95453314195395,0.8092284738898023,1.8527818526901483
ID57823,57823,0,40.95524215698242,83.76022599751367,88.92884979890226,0.0,35.0,35,4.0,1,,180.49180327868854,255.0,0.0,255.0,11010.0,99.5616430410192,0.8467056443532331,1.6623796080882693
ID57824,57824,0,41.512351989746094,87.02378356148971,90.39718334171639,0.0,36.0,36,4.0,1,,210.0983606557377,255.0,0.0,255.0,12816.0,72.39422281693318,0.8193577141159284,2.6139916719320793
ID57825,57825,0,40.86885070800781,83.15882874602303,86.87101217978717,0.0,33.0,33,4.0,1,,202.49180327868854,255.0,0.0,255.0,12352.0,80.9278738447225,0.7921200649181943,2.2118884715681744
ID57826,57826,0,39.4285888671875,88.57866391298636,86.74238055152867,0.0,40.0,40,4.0,1,,188.0327868852459,255.0,0.0,255.0,11470.0,99.34098972950268,0.7990245450437778,1.6813499984906353
ID57827,57827,0,39.84381866455078,87.31570360871547,88.38135746601483,0.0,37.0,37,4.0,1,,197.21311475409837,255.0,0.0,255.0,12030.0,85.21895617644752,0.7824993463669415,2.031815091788
ID57828,57828,0,41.74737548828125,87.09862137093778,87.84510056839433,0.0,39.0,39,4.0,1,,205.78688524590163,255.0,0.0,255.0,12553.0,85.76287362141774,0.835365742218497,2.184250305642027
ID57829,57829,0,41.09913635253906,87.60692224769153,88.41674196964236,0.0,38.0,38,4.0,1,,188.91803278688525,255.0,0.0,255.0,11524.0,89.53347513304125,0.8742570119350881,1.9684661398471008
ID57830,57830,0,36.952232360839844,90.52088306970379,87.04353226741605,0.0,43.0,43,4.0,1,,225.52459016393442,255.0,0.0,255.0,13757.0,68.3360828448576,0.6394083673288401,2.5743345488580633
ID57831,57831,0,37.119380950927734,89.65260840823365,84.44124556151739,0.0,42.0,42,4.0,1,,227.85245901639345,255.0,25.0,255.0,13899.0,52.027504285577486,0.6370139123325155,3.4083741981757387
ID57832,57832,0,40.97810745239258,88.26562882847566,87.14686671615172,0.0,44.0,44,4.0,1,,211.88524590163934,255.0,0.0,255.0,12925.0,77.04892349683978,0.8075600256933548,2.4572323372502543
ID57833,57833,0,39.16469955444336,88.00158572150829,86.92936014359984,0.0,41.0,41,4.0,1,,219.9016393442623,255.0,0.0,255.0,13414.0,67.24425747924072,0.7090511917279603,2.713474721450589
ID57834,57834,0,39.27035140991211,85.1793207612213,85.54836532227245,0.0,47.0,47,4.0,1,,203.65573770491804,255.0,0.0,255.0,12423.0,84.08128710676384,0.7160968914378512,2.021423352189969
ID57835,57835,0,38.04214859008789,85.65733548273657,86.50459962268876,0.0,48.0,48,4.0,1,,207.01639344262296,255.0,0.0,255.0,12628.0,78.51867968903495,0.682987730629415,2.139901079100486
ID57836,57836,0,39.69242477416992,84.39226731590776,85.18376671243551,0.0,46.0,46,4.0,1,,215.78688524590163,255.0,25.0,255.0,13163.0,63.31537853057462,0.7299422724997804,2.8760917641254933
ID57837,57837,0,39.56630325317383,85.69287480577765,89.5782944345007,0.0,49.0,49,4.0,1,,198.18032786885246,255.0,0.0,255.0,12089.0,94.60259126062057,0.7614201093206322,1.8111269715754568
ID57838,57838,0,38.74736404418945,88.5018673137835,87.15671513679752,0.0,45.0,45,4.0,1,,217.5737704918033,255.0,0.0,255.0,13272.0,72.9286087020253,0.7020491016423756,2.4611269073133046
ID57839,57839,0,38.30363464355469,88.40806791543433,86.84137999480161,0.0,51.0,51,4.0,1,,193.78688524590163,255.0,0.0,255.0,11821.0,90.82347617844516,0.7173428474173705,1.7824855777444193
ID57840,57840,0,38.945560455322266,87.6570183842521,87.98115468577288,0.0,50.0,50,4.0,1,,205.85245901639345,255.0,0.0,255.0,12557.0,80.17893240861838,0.7228819890244053,2.154456148402725
ID57841,57841,0,33.47310256958008,92.17612380032689,86.84584317216854,0.0,54.0,54,4.0,1,,233.88524590163934,255.0,25.0,255.0,14267.0,55.43828351138347,0.5359791090356737,2.9443240089483766
ID57842,57842,0,38.70684051513672,87.65988918379821,84.59521272740717,0.0,52.0,52,4.0,1,,203.24590163934425,255.0,0.0,255.0,12398.0,88.6768770570444,0.717586678501412,1.915124918967707
ID57843,57843,0,38.95475769042969,89.16019248817584,85.64052684667305,0.0,53.0,53,4.0,1,,225.18032786885246,255.0,0.0,255.0,13736.0,60.88007561228375,0.6860458643708315,3.01001753804883
ID57844,57844,0,33.78101348876953,91.93206239531,85.00814399110433,0.0,55.0,55,4.0,1,,241.01639344262296,255.0,0.0,255.0,14702.0,46.79547407007025,0.5491100445054323,3.6513195783865
ID57845,57845,0,35.69089889526367,88.38836864128827,85.62836162120246,0.0,57.0,57,4.0,1,,195.98360655737704,255.0,0.0,255.0,11955.0,89.07365712399269,0.6167790379965796,1.678724361537491
ID57846,57846,0,33.98836135864258,91.88468992412288,85.58329903158501,0.0,56.0,56,4.0,1,,217.63934426229508,255.0,0.0,255.0,13276.0,75.70029343555757,0.5474027067512243,2.034105292460877
ID57847,57847,0,41.98396682739258,83.92787446059567,88.92453773356628,0.0,59.0,59,4.0,1,,206.60655737704917,255.0,0.0,255.0,12603.0,82.16026588088367,0.8369618365245687,2.291489031299842
ID57848,57848,0,41.71345901489258,85.29449255855825,86.42576258602917,0.0,58.0,58,4.0,1,,201.39344262295083,255.0,0.0,255.0,12285.0,79.36797815419114,0.8323180381461938,2.3052522480711533
ID57849,57849,0,41.23159408569336,84.30596953127996,86.84228515324787,0.0,60.0,60,4.0,1,,194.19672131147541,255.0,0.0,255.0,11846.0,84.32196623105423,0.8249958014147553,2.0821932425901934
ID57850,57850,0,40.7855110168457,83.80062797907473,86.2226646687324,0.0,61.0,61,4.0,1,,166.5737704918033,209.0,0.0,255.0,10161.0,99.89685664330543,0.880294100559669,1.5613015721397558
ID57851,57851,0,37.877235412597656,79.58182161700837,91.09140492842776,0.0,64.0,64,4.0,1,,140.60655737704917,163.0,0.0,255.0,8577.0,108.11525928201566,0.8430839251569329,1.1898008477133515
ID57852,57852,0,39.61005401611328,80.63522151747543,89.62962103697919,0.0,63.0,63,4.0,1,,162.95081967213116,255.0,0.0,255.0,9940.0,110.66020456477082,0.8779839858169193,1.376860010055604
ID57853,57853,0,38.04554748535156,80.04423069789162,91.20489709849306,0.0,65.0,65,4.0,1,,154.78688524590163,163.0,0.0,255.0,9442.0,104.9064845078858,0.7842064902847876,1.2970213962618815
ID57854,57854,0,38.579612731933594,84.26262247317226,87.5596140061767,0.0,62.0,62,4.0,1,,161.50819672131146,209.0,0.0,255.0,9852.0,102.69690403493503,0.8166920124983451,1.4139830840860301
ID57855,57855,0,39.78779602050781,81.35709154074102,92.3817833023822,0.0,66.0,66,4.0,1,,158.55737704918033,209.0,0.0,255.0,9672.0,101.90101808293574,0.8748146833346011,1.4520970499669004
